,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
832,832,2594,2014-12-08,42.682,42.861,41.391,41.65,163034.0,-1.389,-0.0323,42.98,42.777,43.066,43.265,43.62,44.26,43.747,44.577,36.639,-0.681,-0.702,-3.23,-0.535,42.286,42.572,42.835,43.143,41.65,44.25,0.0,38.22,46.29,3.48953140578,2.936,0.259,0.487,0.0,1.389,0.238,1.039,22.91,1.47,1.39,0.732,-226454.226,-124051.719411,-0.0329
833,833,2594,2014-12-09,41.54,41.54,39.238,39.367,183163.0,-2.283,-0.0548,41.352,41.641,42.394,42.745,43.215,43.944,43.366,44.536,36.646,-0.972,-0.723,-5.48,-1.153,41.27,41.966,42.385,42.771,39.367,44.25,0.0,4.89,29.28,5.69957166555,3.489,0.129,0.439,0.0,2.283,0.158,1.454,10.87,2.302,1.694,1.234,-418161.129,-271106.424205,-0.0714
834,834,2594,2014-12-10,39.585,40.101,39.188,39.952,159386.0,0.585,0.0149,40.323,41.078,41.95,42.373,42.904,43.687,43.069,44.499,36.655,-1.119,-0.77,1.49,-0.823,40.576,41.461,41.986,42.43,39.367,44.25,11.98,3.99,15.7,2.30296762477,3.252,0.764,0.483,0.585,0.585,0.301,1.164,25.86,0.913,1.434,1.458,93240.81,-88932.8071027,-0.0476
835,835,2594,2014-12-11,39.724,39.952,39.238,39.863,81294.0,-0.089,-0.0022,39.727,40.673,41.57,42.038,42.614,43.44,42.79,44.462,36.663,-1.22,-0.838,-0.22,-0.748,40.13,41.056,41.642,42.126,39.367,44.25,10.16,7.38,5.42,1.80325798712,2.962,0.625,0.502,0.0,0.089,0.2,0.806,24.81,0.714,1.194,1.645,-7235.166,-48083.9865513,-0.0411
836,836,2594,2014-12-12,39.843,42.682,39.605,41.967,186347.0,2.104,0.0528,40.594,41.104,41.642,42.029,42.553,43.345,42.719,44.442,36.678,-1.077,-0.887,5.28,0.006,39.955,40.793,41.388,41.886,39.367,44.25,53.25,25.13,12.17,7.47870258972,3.865,2.362,0.75,2.104,2.104,0.835,1.238,67.45,3.077,1.822,1.624,392074.088,171995.050724,0.0078
837,837,2594,2014-12-15,42.106,42.315,40.786,41.868,85177.0,-0.099,-0.0024,41.233,41.359,41.683,42.007,42.487,43.25,42.645,44.422,36.691,-0.962,-0.942,-0.24,-0.025,40.232,40.791,41.312,41.781,39.367,44.25,51.22,38.21,23.57,3.67985944814,3.828,1.082,0.794,0.0,0.099,0.557,0.859,64.84,1.529,1.724,1.585,-8432.523,81781.2638622,0.0044
838,838,2594,2014-12-16,41.808,41.878,41.084,41.411,105280.0,-0.457,-0.0109,41.749,41.376,41.634,41.928,42.385,43.131,42.537,44.397,36.704,-0.903,-0.991,-1.09,-0.158,40.516,40.845,41.284,41.715,39.367,44.25,41.86,48.78,37.37,1.91412936043,3.445,0.327,0.732,0.0,0.457,0.371,0.725,51.17,0.794,1.414,1.5,-48112.96,16834.1519311,-0.0054
839,839,2594,2014-12-17,41.114,41.173,39.724,40.18,105079.0,-1.231,-0.0297,41.153,40.977,41.37,41.695,42.175,42.941,42.332,44.364,36.713,-0.962,-1.031,-2.97,-0.51,40.252,40.641,41.089,41.525,39.367,43.039,22.14,38.41,41.8,3.58233309023,3.473,0.456,0.695,0.0,1.231,0.247,0.894,27.63,1.449,1.426,1.506,-129352.249,-56259.0485345,-0.0288
840,840,2594,2014-12-18,40.409,41.173,36.16,36.16,349596.0,-4.02,-0.1,39.25,39.372,40.422,40.957,41.602,42.503,41.796,44.298,36.712,-1.374,-1.088,-10.0,-1.696,38.888,39.826,40.473,41.014,36.16,41.967,0.0,21.33,36.17,12.9647110548,5.371,0.0,0.602,0.0,4.02,0.165,1.936,8.52,5.013,2.621,2.094,-1405375.92,-730817.484267,-0.1054
841,841,2594,2014-12-19,36.428,38.711,36.428,37.193,285312.0,1.033,0.0286,37.844,38.645,39.835,40.455,41.182,42.161,41.396,44.242,36.713,-1.561,-1.151,2.86,-1.126,38.068,39.208,39.967,40.577,36.16,41.967,17.79,13.31,24.35,6.07673777932,5.512,0.765,0.624,1.033,1.033,0.454,1.635,27.77,2.283,2.509,2.3,294727.296,-218045.094134,-0.0663
842,842,2594,2014-12-22,36.925,36.935,33.55,34.552,160885.0,-2.641,-0.071,35.968,37.281,38.875,39.668,40.551,41.67,40.8,44.164,36.707,-1.925,-1.252,-7.1,-1.873,36.562,38.179,39.165,39.908,34.552,41.967,0.0,5.93,13.52,9.60488047102,6.331,1.002,0.674,0.0,2.641,0.303,1.97,15.38,3.385,2.801,2.757,-424897.285,-321471.189567,-0.1112
843,843,2594,2014-12-23,34.493,35.734,34.284,34.9,106431.0,0.348,0.0101,35.548,36.487,38.152,39.032,40.013,41.233,40.287,44.091,36.702,-2.135,-1.403,1.01,-1.513,35.803,37.471,38.555,39.372,34.552,41.967,4.69,7.49,8.91,4.1417921106,5.893,0.616,0.667,0.348,0.348,0.318,1.429,22.25,1.45,2.351,3.002,37037.988,-142216.600783,-0.0852
844,844,2594,2014-12-24,35.098,36.667,34.592,36.409,134518.0,1.509,0.0432,35.287,36.461,37.835,38.682,39.669,40.922,39.95,44.029,36.702,-2.115,-1.568,4.32,-0.784,35.399,36.948,38.06,38.917,34.552,41.967,25.04,9.91,7.78,5.82382576236,5.879,1.817,0.82,1.509,1.509,0.715,1.456,49.11,2.075,2.259,2.822,202987.662,30385.5306083,-0.0377
845,845,2594,2014-12-25,36.786,37.709,36.23,36.875,120622.0,0.466,0.0128,36.061,36.599,37.66,38.441,39.403,40.661,39.683,43.972,36.702,-2.023,-1.728,1.28,-0.526,35.676,36.817,37.831,38.661,34.552,41.868,31.75,20.49,12.63,4.00059508514,5.503,0.645,0.797,0.466,0.466,0.632,1.126,56.13,1.479,1.999,2.649,56209.852,43297.6913041,-0.0208
846,846,2594,2014-12-26,36.865,36.865,35.952,36.488,90435.0,-0.387,-0.0105,36.591,36.562,37.447,38.181,39.126,40.391,39.405,43.912,36.701,-1.958,-1.87,-1.05,-0.591,35.768,36.66,37.596,38.403,34.552,41.411,28.23,28.34,19.58,2.50765617919,4.904,0.536,0.762,0.0,0.387,0.421,0.88,47.84,0.913,1.637,2.571,-34998.345,4149.67315207,-0.0256
847,847,2594,2014-12-29,36.528,37.014,35.763,36.23,91185.0,-0.258,-0.0071,36.531,36.451,37.226,37.921,38.85,40.123,39.129,43.851,36.7,-1.903,-1.946,-0.71,-0.606,35.766,36.497,37.367,38.152,34.552,40.18,29.82,29.93,26.25,3.43789933633,4.611,0.467,0.723,0.0,0.258,0.281,0.672,41.82,1.251,1.508,2.614,-23525.73,-9688.02842396,-0.0268
848,848,2594,2014-12-30,37.709,38.94,37.173,37.778,169037.0,1.548,0.0427,36.832,36.894,37.326,37.902,38.748,39.972,39.011,43.803,36.703,-1.685,-1.963,4.27,0.003,36.235,36.62,37.343,38.059,34.552,37.778,100.0,52.68,36.98,4.6430964487,4.617,0.605,0.707,1.548,1.548,0.703,0.964,72.93,1.767,1.594,2.562,261669.276,125990.623788,0.0121
849,849,2594,2014-12-31,37.788,38.553,37.232,37.868,106964.0,0.09,0.0024,37.292,37.218,37.425,37.897,38.664,39.836,38.912,43.755,36.706,-1.487,-1.901,0.24,0.033,36.567,36.731,37.329,37.98,34.552,37.868,100.0,76.61,53.07,3.48617800356,4.391,0.636,0.697,0.09,0.09,0.499,0.673,74.15,1.321,1.503,2.505,9626.76,67808.691894,0.0118
850,850,2594,2015-01-05,38.017,40.796,37.471,39.962,192148.0,2.094,0.0553,38.536,38.133,37.886,38.173,38.788,39.844,39.003,43.725,36.715,-1.117,-1.755,5.53,0.72,36.869,36.866,37.347,37.931,34.552,39.962,100.0,100.0,76.43,8.49655665862,5.212,2.491,0.937,2.094,2.094,1.031,1.147,89.89,3.325,2.111,2.301,402357.912,235083.301947,0.0548
851,851,2594,2015-01-06,39.089,41.143,38.761,40.032,138890.0,0.07,0.0018,39.287,38.766,38.276,38.421,38.906,39.856,39.093,43.696,36.723,-0.817,-1.57,0.18,0.653,37.499,37.21,37.523,38.01,34.9,40.032,100.0,100.0,92.2,5.9621545855,5.362,1.271,0.981,0.07,0.07,0.71,0.788,90.1,2.382,2.201,2.087,9722.3,122402.800974,0.0459
852,852,2594,2015-01-07,39.952,39.952,38.612,38.652,111673.0,-1.38,-0.0345,39.549,38.728,38.345,38.451,38.882,39.779,39.054,43.655,36.729,-0.709,-1.382,-3.45,0.14,37.87,37.465,37.659,38.068,36.23,40.032,63.7,87.9,95.97,3.41123160735,4.972,0.04,0.856,0.0,1.38,0.474,0.985,48.12,1.34,1.914,1.809,-154108.74,-15852.9695132,0.008
853,853,2594,2015-01-08,38.642,38.91,38.096,38.225,68917.0,-0.427,-0.011,38.97,38.56,38.323,38.421,38.819,39.678,38.982,43.612,36.732,-0.659,-1.197,-1.1,-0.015,37.946,37.58,37.714,38.07,36.23,40.032,52.47,72.06,86.65,2.11412097759,4.4,0.129,0.759,0.0,0.427,0.316,0.799,39.55,0.814,1.547,1.644,-29427.559,-22640.2642566,-0.0026
854,854,2594,2015-01-09,38.255,39.208,38.066,38.156,85150.0,-0.069,-0.0018,38.344,38.426,38.293,38.386,38.756,39.58,38.91,43.569,36.736,-0.617,-1.013,-0.18,-0.036,37.986,37.668,37.758,38.07,36.23,40.032,50.66,55.61,71.86,2.9557160235,4.112,0.09,0.67,0.0,0.069,0.21,0.556,37.77,1.142,1.412,1.63,-5875.35,-14257.8071283,-0.0036
855,855,2594,2015-01-12,38.195,40.032,38.195,39.188,113488.0,1.032,0.027,38.523,38.68,38.455,38.493,38.797,39.555,38.935,43.534,36.743,-0.48,-0.841,2.7,0.306,38.055,37.764,37.813,38.082,36.23,40.032,77.8,60.31,62.66,4.69658813453,4.229,0.993,0.713,1.032,1.032,0.484,0.714,67.79,1.837,1.554,1.698,117119.616,51430.9044358,0.0191
856,856,2594,2015-01-13,39.704,40.587,39.208,40.022,133270.0,0.834,0.0213,39.122,39.127,38.74,38.697,38.914,39.585,39.029,43.506,36.751,-0.289,-0.67,2.13,0.534,38.44,38.027,37.987,38.189,37.778,40.032,99.56,76.01,63.98,3.45635691459,4.074,0.814,0.726,0.834,0.834,0.601,0.754,79.71,1.379,1.496,1.588,111147.18,81289.0422179,0.0331
857,857,2594,2015-01-14,40.002,40.399,38.711,39.188,69894.0,-0.834,-0.0208,39.466,39.147,38.822,38.762,38.94,39.559,39.043,43.471,36.758,-0.221,-0.542,-2.08,0.207,38.53,38.151,38.078,38.239,37.868,40.032,61.0,79.45,71.92,4.26747566679,4.113,0.477,0.693,0.0,0.834,0.401,0.781,51.34,1.688,1.56,1.359,-58291.596,11498.723109,0.0094
858,858,2594,2015-01-15,39.307,39.585,38.295,38.791,59575.0,-0.397,-0.0101,39.334,39.029,38.816,38.766,38.926,39.51,39.021,43.434,36.763,-0.205,-0.454,-1.01,0.055,38.452,38.177,38.105,38.244,38.156,40.032,33.85,64.8,73.42,3.31278890601,3.953,0.496,0.667,0.0,0.397,0.267,0.653,40.89,1.29,1.47,1.26,-23651.275,-6076.27594552,-0.0006
859,859,2594,2015-01-16,38.821,39.386,38.503,39.277,72732.0,0.486,0.0125,39.085,39.111,38.9,38.834,38.959,39.495,39.043,43.401,36.77,-0.143,-0.373,1.25,0.205,38.469,38.236,38.155,38.269,38.156,40.032,59.75,51.53,65.26,2.26732914789,3.616,0.774,0.681,0.486,0.486,0.34,0.597,56.95,0.883,1.274,1.2,35347.752,14635.7380272,0.0097
860,860,2594,2015-01-19,39.128,40.131,37.51,38.027,108004.0,-1.25,-0.0318,38.698,38.75,38.741,38.727,38.87,39.4,38.955,43.358,36.773,-0.214,-0.31,-3.18,-0.219,38.149,38.104,38.074,38.197,38.027,40.022,0.0,31.2,49.18,6.75158743447,4.243,0.517,0.659,0.0,1.25,0.227,0.815,27.85,2.621,1.723,1.058,-135005.0,-60184.6309864,-0.0184
861,861,2594,2015-01-20,38.156,39.059,37.997,38.662,87504.0,0.635,0.0167,38.655,38.721,38.727,38.718,38.851,39.352,38.929,43.32,36.778,-0.202,-0.251,1.67,0.018,38.098,38.085,38.064,38.178,38.027,40.022,31.83,30.53,37.75,2.75643687708,3.946,0.665,0.66,0.635,0.635,0.363,0.755,48.08,1.062,1.503,0.792,55565.04,-2309.79549319,-0.0017
862,862,2594,2015-01-21,38.801,39.486,38.662,39.188,92543.0,0.526,0.0136,38.626,38.876,38.811,38.781,38.883,39.342,38.952,43.287,36.784,-0.141,-0.202,1.36,0.185,38.286,38.19,38.139,38.224,38.027,40.022,58.2,30.01,30.58,2.10881916364,3.578,0.526,0.642,0.526,0.526,0.417,0.679,61.41,0.824,1.277,0.734,48677.618,23183.9112534,0.0097
863,863,2594,2015-01-22,39.357,39.654,38.91,39.515,95294.0,0.327,0.0083,39.122,39.089,38.939,38.879,38.943,39.353,39.001,43.257,36.791,-0.062,-0.17,0.83,0.266,38.494,38.321,38.235,38.289,38.027,40.022,74.59,54.87,38.47,1.89399725065,3.241,0.605,0.637,0.327,0.327,0.387,0.561,68.98,0.744,1.099,0.677,31161.138,27172.5246267,0.0148
864,864,2594,2015-01-23,39.654,40.657,39.585,39.813,141481.0,0.298,0.0075,39.505,39.331,39.098,39.003,39.026,39.383,39.072,43.23,36.799,0.026,-0.134,0.75,0.326,38.858,38.551,38.404,38.412,38.027,40.022,89.52,74.1,52.99,2.67191744971,3.127,0.228,0.583,0.298,0.298,0.357,0.474,75.32,1.072,1.09,0.663,42161.338,34666.9313134,0.0183
865,865,2594,2015-01-26,40.002,40.498,39.267,39.803,95294.0,-0.01,-0.0003,39.71,39.488,39.226,39.11,39.1,39.41,39.135,43.203,36.807,0.091,-0.092,-0.03,0.282,38.994,38.681,38.512,38.494,38.027,39.813,99.44,87.85,72.27,3.08656678995,3.119,0.536,0.576,0.0,0.01,0.238,0.319,74.61,1.231,1.137,0.64,-952.94,16856.9956567,0.0147
866,866,2594,2015-01-27,39.803,40.101,39.307,39.704,106373.0,-0.099,-0.0025,39.773,39.56,39.313,39.189,39.157,39.429,39.185,43.175,36.815,0.128,-0.053,-0.25,0.215,39.098,38.795,38.611,38.571,38.027,39.813,93.9,94.29,85.41,1.99979850897,2.895,0.397,0.552,0.0,0.099,0.159,0.246,64.63,0.794,1.023,0.653,-10530.927,3163.03432834,0.0099
867,867,2594,2015-01-28,39.912,40.597,39.585,40.101,108933.0,0.397,0.01,39.869,39.74,39.456,39.311,39.247,39.472,39.264,43.15,36.823,0.192,0.005,1.0,0.313,39.261,38.938,38.733,38.668,38.027,40.101,100.0,97.78,93.31,2.52425731461,2.821,0.516,0.548,0.397,0.397,0.238,0.296,80.41,1.012,1.019,0.649,43246.401,23204.7176642,0.0163
868,868,2594,2015-01-29,40.24,40.29,39.128,39.466,92448.0,-0.635,-0.0158,39.757,39.649,39.458,39.331,39.268,39.472,39.282,43.121,36.83,0.176,0.059,-1.58,0.077,39.216,38.973,38.782,38.712,38.027,40.101,69.38,87.76,93.28,2.92628875066,2.842,0.338,0.52,0.0,0.635,0.159,0.409,38.88,1.162,1.067,0.57,-58704.48,-17749.8811679,0.0002
869,869,2594,2015-01-30,39.406,39.684,37.967,37.977,101893.0,-1.489,-0.0377,39.181,39.092,39.189,39.151,39.145,39.375,39.168,43.08,36.833,0.021,0.082,-3.77,-0.404,38.8,38.79,38.68,38.641,37.977,40.101,0.0,56.46,80.67,4.42235128975,3.158,0.01,0.452,0.0,1.489,0.106,0.769,13.78,1.717,1.283,0.676,-151718.677,-84734.279084,-0.0309
870,870,2594,2015-02-02,37.719,38.622,37.223,38.185,52506.0,0.208,0.0055,38.543,38.789,39.006,39.022,39.054,39.299,39.083,43.041,36.837,-0.077,0.08,0.55,-0.285,38.274,38.505,38.498,38.506,37.977,40.101,9.79,26.39,56.87,3.6891027754,3.264,0.962,0.52,0.208,0.208,0.14,0.582,24.05,1.399,1.322,0.694,10921.248,-36906.515542,-0.021
871,871,2594,2015-02-03,38.9,39.009,38.324,38.443,58742.0,0.258,0.0068,38.202,38.674,38.904,38.945,38.996,39.243,39.027,43.004,36.841,-0.123,0.058,0.68,-0.164,38.291,38.472,38.477,38.488,37.977,40.101,21.94,10.58,31.14,1.77155936017,2.966,0.119,0.466,0.258,0.258,0.179,0.474,37.76,0.685,1.11,0.716,15155.436,-10875.539771,-0.0118
872,872,2594,2015-02-04,39.059,39.059,37.719,37.987,91584.0,-0.456,-0.0119,38.205,38.445,38.737,38.817,38.899,39.162,38.937,42.964,36.844,-0.2,0.017,-1.19,-0.292,38.1,38.335,38.382,38.415,37.977,40.101,0.47,10.73,15.9,3.49058323999,3.071,0.268,0.44,0.0,0.456,0.12,0.468,25.64,1.34,1.186,0.77,-41762.304,-26318.9218855,-0.0194
873,873,2594,2015-02-05,38.046,38.235,37.421,37.451,69629.0,-0.536,-0.0141,37.96,38.114,38.503,38.635,38.762,39.052,38.808,42.92,36.846,-0.305,-0.045,-1.41,-0.432,37.874,38.169,38.262,38.32,37.451,40.101,0.0,7.47,9.59,2.15184519404,2.887,0.03,0.385,0.0,0.536,0.08,0.491,16.29,0.814,1.062,0.87,-37321.144,-31820.0329427,-0.0273
874,874,2594,2015-02-06,37.709,37.838,35.644,35.962,109645.0,-1.489,-0.0398,37.133,37.396,38.041,38.279,38.495,38.853,38.56,42.865,36.843,-0.519,-0.147,-3.98,-0.876,37.131,37.71,37.935,38.066,35.962,40.101,0.0,0.16,6.12,5.97153044283,3.504,0.318,0.376,0.0,1.489,0.053,0.823,6.44,2.194,1.44,1.154,-163261.405,-97540.7189714,-0.0547
875,875,2594,2015-02-09,36.091,36.319,35.763,35.962,48008.0,0.0,0.0,36.458,36.918,37.663,37.97,38.254,38.666,38.334,42.809,36.841,-0.671,-0.268,0.0,-0.766,36.675,37.356,37.663,37.846,35.962,40.101,0.0,0.0,2.54,1.5426874948,3.112,0.199,0.353,0.0,-0.0,0.035,0.549,6.38,0.556,1.145,1.372,0.0,-48770.3594857,-0.0452
876,876,2594,2015-02-10,36.22,37.044,35.843,36.865,59569.0,0.903,0.0251,36.263,36.901,37.518,37.822,38.121,38.55,38.206,42.762,36.841,-0.688,-0.369,2.51,-0.357,36.397,37.081,37.436,37.655,35.962,39.466,25.77,8.59,2.92,3.29551223126,3.148,1.022,0.442,0.903,0.903,0.325,0.667,48.73,1.201,1.164,1.427,53790.807,2510.22375716,-0.0174
877,877,2594,2015-02-11,36.528,37.064,36.19,36.339,71370.0,-0.526,-0.0143,36.389,36.713,37.304,37.625,37.952,38.407,38.044,42.711,36.84,-0.74,-0.464,-1.43,-0.491,36.328,36.919,37.28,37.516,35.962,38.443,15.2,13.66,7.42,2.38621781746,2.996,0.149,0.403,0.0,0.526,0.216,0.62,34.84,0.874,1.067,1.483,-37540.62,-17515.1981214,-0.0259
878,878,2594,2015-02-12,36.379,37.689,36.18,37.6,102848.0,1.261,0.0347,36.935,37.009,37.358,37.621,37.918,38.355,38.005,42.67,36.842,-0.647,-0.539,3.47,0.004,36.279,36.785,37.142,37.389,35.962,38.443,66.02,35.66,19.3,4.08561101409,3.214,1.42,0.538,1.261,1.261,0.565,0.834,67.75,1.509,1.214,1.408,129691.328,56088.0649393,0.0065
879,879,2594,2015-02-13,38.205,41.362,37.778,41.362,369387.0,3.762,0.1001,38.434,38.46,38.086,38.12,38.246,38.549,38.297,42.66,36.854,-0.211,-0.54,10.01,1.255,36.779,36.965,37.222,37.426,35.962,41.362,100.0,60.41,36.58,9.05736669194,4.383,3.584,0.945,3.762,3.762,1.63,1.81,90.06,3.584,2.004,1.609,1389633.894,722860.97947,0.086
880,880,2594,2015-02-16,43.535,45.501,43.258,45.501,377527.0,4.139,0.1001,41.488,40.807,39.434,39.104,38.937,38.998,38.924,42.682,36.876,0.51,-0.424,10.01,2.349,38.938,38.109,37.976,37.981,35.962,45.501,100.0,88.67,61.58,5.05413535529,4.517,2.243,1.118,4.139,4.139,2.467,2.586,95.4,2.243,2.084,2.534,1562584.253,1142722.61623,0.1539
881,881,2594,2015-02-17,48.439,50.047,45.501,50.047,350387.0,4.546,0.0999,45.637,43.887,41.364,40.563,39.995,39.71,39.891,42.741,36.91,1.473,-0.139,9.99,3.304,41.126,39.453,38.917,38.697,35.962,50.047,100.0,100.0,83.03,9.51563612007,5.517,4.546,1.575,4.546,4.546,3.16,3.239,97.56,4.546,2.905,3.989,1592859.302,1367790.95912,0.2099
882,882,2594,2015-02-25,52.112,52.161,49.005,49.521,508310.0,-0.526,-0.0105,48.356,45.765,42.847,41.758,40.902,40.343,40.728,42.795,36.943,2.119,0.259,-1.05,2.76,43.752,41.19,40.178,39.679,35.962,50.047,96.27,98.76,95.81,6.23925034102,5.661,0.516,1.434,0.0,0.526,2.106,2.335,90.19,3.156,2.988,4.849,-267371.06,550209.949559,0.1558
883,883,2594,2015-02-26,49.521,50.424,47.913,48.915,330742.0,-0.606,-0.0122,49.494,46.815,43.95,42.712,41.666,40.896,41.44,42.844,36.975,2.51,0.716,-1.22,2.263,45.139,42.412,41.145,40.463,35.962,50.047,91.96,96.08,98.28,5.10692821624,5.55,1.002,1.376,0.0,0.606,1.404,1.759,79.82,2.511,2.829,5.362,-200429.652,174890.148779,0.113
884,884,2594,2015-02-27,48.588,50.424,47.744,50.206,368404.0,1.291,0.0264,49.547,47.945,45.087,43.711,42.479,41.497,42.202,42.903,37.009,2.885,1.234,2.64,2.31,46.007,43.382,41.97,41.157,36.339,50.206,100.0,96.08,96.97,5.4600277076,5.532,2.462,1.521,1.291,1.291,1.367,1.603,85.28,2.68,2.78,5.863,475609.564,325249.85639,0.1135
885,885,2594,2015-03-02,51.715,55.228,50.92,51.397,502599.0,1.191,0.0237,50.173,49.096,46.235,44.736,43.328,42.136,43.002,42.97,37.046,3.233,1.788,2.37,2.317,47.645,44.752,43.089,42.086,36.339,51.397,100.0,97.32,96.49,8.1169687606,6.049,0.477,1.382,1.191,1.191,1.308,1.466,89.22,4.308,3.289,6.333,598595.409,461922.632695,0.1116
886,886,2594,2015-03-03,50.623,54.275,50.156,50.98,328627.0,-0.417,-0.0081,50.861,49.724,47.097,45.568,44.057,42.706,43.696,43.034,37.083,3.401,2.304,-0.81,1.926,48.482,45.735,43.972,42.855,37.6,51.397,96.98,98.99,97.46,7.88846223822,6.417,0.824,1.307,0.0,0.417,0.872,1.116,78.14,4.119,3.566,6.567,-137037.459,162442.586847,0.0824
887,887,2594,2015-03-04,50.623,53.481,49.987,51.605,298976.0,0.625,0.0123,51.327,50.351,47.917,46.373,44.776,43.28,44.384,43.103,37.121,3.533,2.736,1.23,1.839,48.984,46.508,44.724,43.534,41.362,51.605,100.0,98.99,98.43,6.75377894615,6.484,1.618,1.349,0.625,0.625,0.79,0.952,82.98,3.494,3.542,6.663,186860.0,174651.293424,0.077
888,888,2594,2015-03-05,51.119,56.767,51.01,56.767,372516.0,5.162,0.1,53.117,52.49,49.526,47.759,45.918,44.151,45.46,43.212,37.172,4.066,3.107,10.0,2.859,49.659,47.326,45.51,44.246,45.501,56.767,100.0,98.99,98.99,10.6831698785,7.324,5.757,1.937,5.162,5.162,2.247,2.356,95.37,5.757,4.28,6.94,1922927.592,1048789.44271,0.1462
889,889,2594,2015-03-06,58.712,59.159,51.417,51.913,514540.0,-4.854,-0.0855,53.428,52.297,49.96,48.313,46.489,44.651,46.021,43.281,37.21,3.939,3.367,-8.55,1.433,50.245,48.07,46.248,44.929,48.915,56.767,38.18,79.39,92.46,14.0030386341,8.66,0.496,1.744,0.0,4.854,1.498,3.188,46.99,7.742,5.434,6.47,-2497577.16,-724393.858644,0.0391
890,890,2594,2015-03-09,50.126,51.615,48.717,50.821,259237.0,-1.092,-0.021,53.167,51.805,50.117,48.647,46.901,45.049,46.439,43.341,37.245,3.678,3.534,-2.1,0.992,49.736,48.188,46.557,45.29,48.915,56.767,24.27,54.15,77.51,5.77682095443,8.083,2.104,1.792,0.0,1.092,0.999,2.49,40.12,2.898,4.589,5.819,-283086.804,-503740.331322,0.014
891,891,2594,2015-03-10,50.722,52.489,50.325,50.821,215636.0,0.0,0.0,51.185,51.477,50.245,48.937,47.275,45.422,46.82,43.401,37.281,3.425,3.611,0.0,0.868,49.932,48.576,47.028,45.769,48.915,56.767,24.27,28.91,54.15,4.20954344739,7.309,0.496,1.62,0.0,-0.0,0.666,1.66,40.12,2.164,3.78,4.765,0.0,-251870.165661,0.0115
892,892,2594,2015-03-11,50.226,51.119,49.213,49.63,188309.0,-1.191,-0.0234,50.424,50.861,50.133,49.03,47.499,45.693,47.064,43.45,37.313,3.069,3.587,-2.34,0.467,49.692,48.692,47.301,46.097,49.63,56.767,0.0,16.18,33.08,3.79938603835,6.607,0.417,1.459,0.0,1.191,0.444,1.503,29.54,1.906,3.156,3.427,-224276.019,-238073.092331,-0.01
893,893,2594,2015-03-12,50.206,50.206,47.943,48.757,193814.0,-0.873,-0.0176,49.736,50.16,49.883,48.993,47.619,45.891,47.211,43.493,37.342,2.672,3.483,-1.76,0.188,49.109,48.556,47.381,46.273,48.757,56.767,0.0,8.09,17.73,4.61135620332,6.208,0.814,1.373,0.0,0.873,0.296,1.293,22.89,2.263,2.858,2.422,-169199.622,-203636.357165,-0.0226
894,894,2594,2015-03-13,49.134,49.977,48.439,49.61,175096.0,0.853,0.0175,49.332,49.977,49.833,49.075,47.808,46.131,47.42,43.542,37.374,2.413,3.323,1.75,0.384,48.886,48.535,47.513,46.479,48.757,56.767,10.65,3.55,9.27,3.12550804747,5.591,1.171,1.346,0.853,0.853,0.482,1.147,42.02,1.538,2.418,1.98,149356.888,-27139.7345826,-0.0045
895,895,2594,2015-03-16,50.166,51.109,49.64,50.762,201114.0,1.152,0.0232,49.71,50.238,50.002,49.3,48.09,46.43,47.711,43.599,37.409,2.291,3.07,2.32,0.626,49.137,48.736,47.779,46.78,48.757,56.767,25.03,11.89,7.84,2.91615797675,5.056,1.122,1.316,1.152,1.152,0.705,1.148,61.41,1.469,2.102,1.968,231683.328,102271.796709,0.0152
896,896,2594,2015-03-17,50.92,52.27,50.106,51.119,223454.0,0.357,0.007,50.497,50.532,50.205,49.543,48.378,46.732,48.007,43.659,37.445,2.198,2.821,0.7,0.635,49.46,48.985,48.07,47.097,48.757,56.767,29.49,21.72,12.39,4.22755333281,4.89,1.013,1.276,0.357,0.357,0.589,0.885,66.55,2.164,2.122,1.932,79773.078,91022.4373543,0.0182
897,897,2594,2015-03-18,51.119,53.591,50.633,52.955,269895.0,1.836,0.0359,51.612,51.34,50.705,49.998,48.814,47.134,48.437,43.733,37.485,2.268,2.619,3.59,1.004,49.851,49.284,48.39,47.434,48.757,52.955,100.0,51.51,28.37,5.67623579982,5.048,2.322,1.415,1.836,1.836,1.005,1.202,83.61,2.958,2.401,1.906,495527.22,293274.828677,0.0444
898,898,2594,2015-03-19,52.955,55.377,52.707,53.481,262972.0,0.526,0.0099,52.518,52.053,51.21,50.462,49.259,47.543,48.876,43.811,37.526,2.334,2.464,0.99,1.003,50.803,49.907,48.93,47.936,48.757,53.481,100.0,76.5,49.91,4.94060175419,5.026,0.774,1.33,0.526,0.526,0.845,0.976,86.58,2.67,2.491,1.97,138323.272,215799.050339,0.0443
